1_18000000_18500000,1_22500000_23000000,1_28500000_29000000,1_29000000_29500000,1_33500000_34000000,1_36000000_36500000,1_47500000_48000000,1_50500000_51000000,1_59000000_59500000,1_60000000_60500000,1_60500000_61000000,1_91500000_92000000,1_92500000_93000000,1_96500000_97000000,1_116500000_117000000,1_152000000_152500000,1_176500000_177000000,1_208000000_208500000,1_222500000_223000000,10_1500000_2000000,10_32000000_32500000,10_39000000_39500000,10_69000000_69500000,10_73000000_73500000,10_97500000_98000000,10_108000000_108500000,10_116000000_116500000,10_122000000_122500000,10_128500000_129000000,11_4000000_4500000,11_28000000_28500000,11_56000000_56500000,11_65000000_65500000,11_71000000_71500000,11_79500000_80000000,11_95000000_95500000,11_99000000_99500000,11_116000000_116500000,11_127000000_127500000,11_134500000_135000000,12_3500000_4000000,12_17500000_18000000,12_21500000_22000000,12_25000000_25500000,12_38000000_38500000,12_66000000_66500000,12_66500000_67000000,12_98500000_99000000,13_21000000_21500000,13_35500000_36000000,13_40500000_41000000,13_42000000_42500000,13_86500000_87000000,14_88500000_89000000,14_91000000_91500000,14_104000000_104500000,15_24000000_24500000,16_2000000_2500000,16_3000000_3500000,16_12500000_13000000,16_24500000_25000000,16_49000000_49500000,16_49500000_50000000,16_76000000_76500000,16_82500000_83000000,17_22000000_22500000,17_39500000_40000000,18_2500000_3000000,18_3000000_3500000,18_11000000_11500000,18_78500000_79000000,19_5500000_6000000,19_12000000_12500000,19_21000000_21500000,2_1000000_1500000,2_8000000_8500000,2_11500000_12000000,2_16000000_16500000,2_21000000_21500000,2_22500000_23000000,2_48500000_49000000,2_52000000_52500000,2_54500000_55000000,2_64500000_65000000,2_69500000_70000000,2_75000000_75500000,2_83000000_83500000,2_98500000_99000000,2_119000000_119500000,2_125000000_125500000,2_126500000_127000000,2_137500000_138000000,2_174000000_174500000,2_181000000_181500000,2_185500000_186000000,2_205500000_206000000,2_219500000_220000000,2_224500000_225000000,2_227500000_228000000,2_236500000_237000000,20_10500000_11000000,20_32000000_32500000,20_40000000_40500000,20_48000000_48500000,20_50000000_50500000,20_56500000_57000000,21_28000000_28500000,21_32000000_32500000,22_26000000_26500000,3_13500000_14000000,3_21000000_21500000,3_43500000_44000000,3_46000000_46500000,3_47000000_47500000,3_57500000_58000000,3_95000000_95500000,3_100000000_100500000,3_101500000_102000000,3_107500000_108000000,3_132500000_133000000,3_152000000_152500000,3_157500000_158000000,3_179000000_179500000,3_185500000_186000000,4_4500000_5000000,4_5500000_6000000,4_32500000_33000000,4_53000000_53500000,4_53500000_54000000,4_61000000_61500000,4_68000000_68500000,4_77500000_78000000,4_78500000_79000000,4_99500000_100000000,4_113500000_114000000,4_130000000_130500000,4_143000000_143500000,4_145000000_145500000,5_17000000_17500000,5_21000000_21500000,5_39000000_39500000,5_110500000_111000000,5_111500000_112000000,5_171500000_172000000,5_172500000_173000000,5_174500000_175000000,5_176000000_176500000,5_177500000_178000000,6_16000000_16500000,6_32500000_33000000,6_40000000_40500000,6_46000000_46500000,6_70500000_71000000,6_127500000_128000000,6_137500000_138000000,6_138500000_139000000,7_0_500000,7_7500000_8000000,7_13500000_14000000,7_21000000_21500000,7_41500000_42000000,7_54000000_54500000,7_64000000_64500000,7_85500000_86000000,7_97500000_98000000,7_103000000_103500000,7_104500000_105000000,7_131500000_132000000,7_132500000_133000000,7_143500000_144000000,8_43000000_43500000,8_76000000_76500000,8_97000000_97500000,8_126000000_126500000,8_135500000_136000000,8_137500000_138000000,9_0_500000,9_20500000_21000000,9_36500000_37000000,9_71500000_72000000,9_103500000_104000000,9_121500000_122000000,9_122000000_122500000,9_125500000_126000000,Target
0.1825960340774118,0.1331938890689305,0.2091178751240512,0.2852116863596755,0.2207945693206735,0.173947080241767,0.2752429482641174,0.1923076083282074,0.1543735151517298,0.1730688414511629,0.281431863056468,0.1414449667673956,0.1249452374444726,0.1728286601244508,0.0853783964611537,0.1996464821999678,0.2630834653400635,0.289845487713415,0.1497518441680262,0.1810773117489087,0.1420611895652228,0.0,0.1855412879221447,0.1924580249166534,0.1794930854222113,0.2362049914143667,0.2453270296814142,0.1886224019112805,0.2068228091132462,0.1509187857654862,0.1450937820742146,0.1563168004314918,0.169922223463833,0.2325998454396771,0.2306153169017928,0.1473839959370053,0.1455110668034519,0.2723995895276866,0.2212118540499108,0.2189944224073359,0.2138511455120857,0.287400005114164,0.2135309037431362,0.201342307930996,0.1295596302061546,0.2031303244742976,0.1925744764689987,0.2221701532827523,0.1258550151971701,0.2165926091402144,0.1159081117676768,0.2429616075244006,0.123370715413804,0.1996149432378743,0.08766375817593,0.1379805330851233,0.1278541001790976,0.1089088882569235,0.1425488304406686,0.3009932977764691,0.1700580836082358,0.2511010858185348,0.1677702958194523,0.135394338193455,0.1810554770828439,0.2487235332914852,0.1184166722911149,0.1742600437886949,0.1654994905487192,0.1860483373896482,0.2679453176504793,0.12290733527843,0.1544341670019096,0.089907876632584,0.0736725893764451,0.2077544215320085,0.2076961957558358,0.2955758745184061,0.2120946679308776,0.1589612210993327,0.2274177513603118,0.2099742792485905,0.207560335611433,0.1062960065511761,0.1957623377144509,0.1876180072723024,0.1012352161721705,0.2309015936346417,0.2131306015319492,0.1786051423355785,0.213591555593316,0.2072522242125194,0.0893256188708576,0.1520396319568097,0.1529955051156439,0.2512175373708801,0.2194699329127459,0.2247903132105212,0.1456445008738476,0.2090111278677347,0.1921450613697255,0.2021598948714202,0.1624620458917129,0.2483135267842695,0.1583328679314696,0.1839764701875049,0.2009225971277515,0.2638962001324733,0.219923608752091,0.2509700778221463,0.1786196987796217,0.2465327884629894,0.2241668121906725,0.1515155999712558,0.2185213379759332,0.1192172767134887,0.1734788479583786,0.1322768330942114,0.1965799246548752,0.1867324902596767,0.1444727071283731,0.2014393508912837,0.191713220196445,0.2490316446903987,0.1929189789780202,0.287475213408387,0.1792407737254632,0.2748717589410167,0.2998117997349659,0.1935279235538257,0.1623213335992957,0.1630370254314178,0.1718897694836669,0.1133170647279941,0.1692793138519267,0.1239748078415952,0.127985108175486,0.1685636220198046,0.1562076271011681,0.1710624782472139,0.131757653256672,0.1507562388070043,0.2487793329936506,0.1744953729673927,0.1112451975258509,0.1797453971189594,0.100514672192034,0.1621612127148209,0.2232303476238958,0.2726082318923052,0.172418653617235,0.2030284293659955,0.1779622327236722,0.2107166578947917,0.1562197574712041,0.2417364401507678,0.1516247733015795,0.2102290170193458,0.1241009636899692,0.1129434493308863,0.2252997887520319,0.1091636260276788,0.1702570216768257,0.1111893978236854,0.1917787241946392,0.1165170563434823,0.1933750808913726,0.2658588940042929,0.1886078454672373,0.0597323681311112,0.1302680438162551,0.1414473928414028,0.2708638846811331,0.1543055850795284,0.2148725226691142,0.18298663199257,0.132987672778319,0.1960655969653502,0.2311684617754329,0.1528402363791835,0.1778239465052622,0.1178708056394963,0.1760941557381332,0.2423842019106885,1
0.3788094805869696,0.2800592118271469,0.2182873879446771,0.2316817317044688,0.2956620788868424,0.1777033855762707,0.2740223693200609,0.1299687321201353,0.2467658821966076,0.2368116157958881,0.2311057335527647,0.1590391360749218,0.1729394671613484,0.1895383973231619,0.1706068337624586,0.2071206613461718,0.3230554053502033,0.2544129736802805,0.1752307305272429,0.3228262790136139,0.1691716118485441,0.0,0.1732704274253109,0.1492153443936491,0.2154996841828388,0.2411586515706268,0.2184974204198841,0.169738063069557,0.2819558687244707,0.1600542930384222,0.1844371540238163,0.1109194230809068,0.1609453399029368,0.2060736812803672,0.2712664886605267,0.1701072110562844,0.1520062304657178,0.2321399843776476,0.2634825578369462,0.2483220318992776,0.2121487115102181,0.1467745124469254,0.1203167851913046,0.1102479556222905,0.2593391899169536,0.1496513208952151,0.2297118816718455,0.188800101349707,0.1384686827455578,0.2358473757960741,0.1712273842573884,0.1365338381254691,0.2344948939481503,0.147083196539275,0.1679496047200671,0.1507937702679319,0.1160174840700221,0.1498390771988093,0.1157788108027414,0.2522808258259064,0.2294095621999567,0.2655701533480945,0.250247329588675,0.2057204448447918,0.2739269000131487,0.2124796717741806,0.2827991809355291,0.1279225066419823,0.1274610716585729,0.1310761760803176,0.2567647009405528,0.1409922547582721,0.1458548247903371,0.1331478600403139,0.1695789475580365,0.2217306476139797,0.2506164775754025,0.1668198845882719,0.2145799965262506,0.2069583635244209,0.2254921383063232,0.2397743466203989,0.1773756076225386,0.1552617338314262,0.1710619041254071,0.2267555154677956,0.1904135326365244,0.1318781182583807,0.2690293245685491,0.1545743548216579,0.1893729171911806,0.2076871125671846,0.1116418075032096,0.1218983933758179,0.1402921465075822,0.2405731064882316,0.1655087727733433,0.1882209208877726,0.1429875632727386,0.234857677314417,0.2973614325498808,0.20547222464682,0.2397584350692469,0.2430107561247249,0.2353000184364438,0.19605895098527,0.1261499598436444,0.1921542563325581,0.2609494388935406,0.2693475555915901,0.2264913837186716,0.2175427273507614,0.1925138573885944,0.1694134674260552,0.1702758734984961,0.1353022840663008,0.2538783455615718,0.1898025290722859,0.1762968044544299,0.1840330006245543,0.0865429267159736,0.2297659809457625,0.1141590148954632,0.1762045174577481,0.2351377206146929,0.3120859819859834,0.1500904797070116,0.1699894655777593,0.2300237480744256,0.1896147727686918,0.1866934119771763,0.1264331854541508,0.1760294903950756,0.1478214925127299,0.1581576361410985,0.1465485684205663,0.1528336311256241,0.1724207505937917,0.2265200245107453,0.1736172992404256,0.1590805061079171,0.188660079699569,0.1797941633976495,0.250651482987937,0.1881318162013212,0.1773756076225386,0.08993845173182,0.106642398131237,0.130433349413775,0.1333992625485162,0.2479656131534718,0.1462016966054517,0.1437799585201104,0.1384686827455578,0.1484197668360468,0.1608912406290198,0.1501764020832326,0.1781584559392192,0.1512711168024933,0.1973446043183553,0.2400034729569884,0.174056458052222,0.1365815727789252,0.2089695835900395,0.2108503289362112,0.0968886172750334,0.2134725525660682,0.2544861668155799,0.2403057924288772,0.0499272652048873,0.1178186716604336,0.2328846449715633,0.225304382002729,0.1985347883445282,0.2833115328826249,0.2522935550668281,0.1139044300770305,0.1234131730454926,0.2573597929536392,0.1762808929032779,0.1324732102714672,0.1949324131637052,0.1713833174586784,0.1822127191727603,1
0.3201688446794803,0.3191150189436189,0.285418890472001,0.2459135729151746,0.2443217094715608,0.2229802212967579,0.2746116142595119,0.1818749495037199,0.2601634813780204,0.2127473913587115,0.2258827931412127,0.2007669502195439,0.1904309626758757,0.1754629963699767,0.1829651838062712,0.1972434100432093,0.222771883387365,0.261395304551033,0.1952550977623041,0.21538094434929,0.1724127675606123,0.0,0.2734424947291323,0.1871986910330614,0.2187649183533128,0.1731591431777579,0.1742554455747575,0.2299383029308515,0.1885801938691328,0.1711566720098065,0.1625804318561562,0.14369652193293,0.2108238054185885,0.2025651288744012,0.2010501279604663,0.2226646803854444,0.1384476202351181,0.2850001919550657,0.194079910137476,0.2117764962469775,0.1880785647280703,0.1506849440392653,0.1770265420394983,0.1677443802316914,0.1680578984448555,0.163618076006822,0.2031557567340394,0.1843729817182855,0.1765208675021368,0.1892132983899094,0.1525195312608127,0.1769517022079688,0.1372906368936351,0.1796155956707889,0.2023426320779622,0.1578796813568441,0.0778941057351586,0.1453814294914184,0.1477034869669822,0.2327882846234207,0.2573701352336358,0.2281037157093042,0.2490588685375629,0.167256909977675,0.2282149641075237,0.1655092987765538,0.243846375406441,0.1221426504524354,0.1677544937224386,0.1438057476330001,0.1270537615592898,0.252697702508416,0.1549103604734577,0.1223408748710811,0.1826476201968082,0.1909649549873294,0.225253734016735,0.2132166573293829,0.1885700803783856,0.2145415246172699,0.2148226796600429,0.1585673987276557,0.1632560130380712,0.2117239060950919,0.1778255078085294,0.2053139756594981,0.138079489171919,0.1622042100003593,0.2176281619933242,0.147466831283497,0.2298007594566892,0.1554079442182213,0.1582680394015377,0.1715875067156385,0.1590123923205338,0.2595323995553934,0.2134371314276725,0.2021787935278571,0.1495016656218395,0.2303165474847979,0.2003260020229647,0.2280450574629702,0.1802001554359788,0.2373838548189616,0.2599875066390187,0.225421617963139,0.1724329945421068,0.2291676549359127,0.2852489838274476,0.252416547465643,0.1380572394922751,0.2207876165027587,0.2164752240481401,0.2058702176505957,0.1737699980188905,0.1231337725456638,0.1752445449698365,0.1768040452430593,0.1971220481542425,0.1712841019932216,0.1452418633191066,0.1968853924707574,0.152956434061093,0.1932445358017549,0.2556346602214113,0.230593657131272,0.1187505856558147,0.1790087862259552,0.193649075431644,0.1460752149566783,0.1893164559955311,0.1625136828172245,0.1816787477832237,0.166249606299251,0.1941668861579022,0.1488705837992124,0.1821480137538951,0.1533629963891316,0.1848847243500953,0.1589638475649471,0.1655639116265888,0.1897472907013631,0.2026622183855746,0.257471270141108,0.2464354290377317,0.1968955059615046,0.1086370949085856,0.0763123557822919,0.1926094085828289,0.1708471991929413,0.2745408198242813,0.1942599302727767,0.1573355755546432,0.1769092255468304,0.2303286836736946,0.1814319786089913,0.1495805508496679,0.1782381382310163,0.1706975195298823,0.2128910029273222,0.2000933917357784,0.1247640672541171,0.1447503476687913,0.1432009608863158,0.1347036059604939,0.1253101957544675,0.2073690369793351,0.2681288666905381,0.2040902432790834,0.0672001006190385,0.1565972907300955,0.1311396118211704,0.2046808711387216,0.2046565987609282,0.2080304592742038,0.1972595916284048,0.1175410121624461,0.1628737230878259,0.2763976567254726,0.1977713342602146,0.1695769447550893,0.2672044936362414,0.2318173895116867,0.208004164198261,1
0.1400252010874223,0.3345872565516118,0.1358454375889622,0.2733028019082723,0.1200260636306652,0.1778617448044234,0.2418764784445148,0.0724179950831836,0.2207027587191322,0.3543614739994831,0.221321288743568,0.1376760365501712,0.0477705107761213,0.212899283966402,0.1288916606475781,0.1293539962213988,0.4147337530512305,0.2642997537748182,0.1784053014925639,0.3047916031522759,0.1093798498767402,0.0,0.1218879014819971,0.2591265935704461,0.2228270032474975,0.2647933282387619,0.1701332433879884,0.3065222376650912,0.2355974615297879,0.2300869213120872,0.3491570749049881,0.1017075784625266,0.0706373783461715,0.1508213615139378,0.2188596642018741,0.1074555342451622,0.1699270667131764,0.2130804695291155,0.0780784819734747,0.1868335540477546,0.1931313142965552,0.1151090623253019,0.2342042070303012,0.1125162344450913,0.4389688840086689,0.1234748371002465,0.2744086586186273,0.2383964660848104,0.1378822132249831,0.3964340112171657,0.1301787029206465,0.1639604386996797,0.0970779749462951,0.1022511351506671,0.0643396180973708,0.1415559067034502,0.3513937794377963,0.1080303298234257,0.1999913745675703,0.1618236986152652,0.2544407600519932,0.1492281781176637,0.5671982801856391,0.1087925587424274,0.4563064680269448,0.2270192623020067,0.0759105029989372,0.0081283592100096,0.2110874283392668,0.3432716680058112,0.1046440341340904,0.2144549806945283,0.0957534460050791,0.0704624405614826,0.2726967674398858,0.2024155124411167,0.0506194975553406,0.1521396426771292,0.1586185884886434,0.0884310501602433,0.508131786741034,0.1760873758454359,0.0190869618651648,0.1656848254344704,0.0169752128928487,0.1703269245067511,0.180548289355003,0.0719306683972645,0.0413727860789269,0.0180998129372774,0.2191095753228582,0.3166061513968018,0.1260426738683587,0.0683631871452157,0.0807337876339314,0.356698142980685,0.1879581540921832,0.0423037050045929,0.1565505739624995,0.2617444125627551,0.2308928846772612,0.1908258842054764,0.2832367689673925,0.2148985729342752,0.1546512494430199,0.2285812068081577,0.1406062444437104,0.2840614756666402,0.1125474733352143,0.2447129696676849,0.3434903402366724,0.2819122400261765,0.1202509836395509,0.2081572204457276,0.1309471796176728,0.1036006552039816,0.0557364277574912,0.107236862014301,0.0692628671807586,0.1422993922883781,0.0903053835676245,0.1344334397554018,0.1733133624025117,0.1740568479874396,0.0347563891508714,0.3224915582959788,0.1275109017041407,0.5029773698707357,0.399426696890951,0.1244120038039371,0.1251180027207173,0.2028528569028389,0.0397858504606775,0.0667824993049909,0.0748296374006807,0.0743298151587124,0.263056445947922,0.0409229460611554,0.0307765545491987,0.2580582235282389,0.3169060447419828,0.2148423429320538,0.1988230400769694,0.4524265978736658,0.07144958948937,0.1431053556535519,0.2440632007531261,0.1021386751462243,0.0887496868394982,0.0816334676694743,0.4304469147831092,0.1301724551426219,0.1625734319782177,0.0745797262796965,0.0861568589592875,0.0342940535770507,0.2808251266498954,0.0615905957665451,0.2105938538753231,0.0869253356563138,0.1068807386668986,0.1256615594088579,0.0713246339288779,0.0806338231855377,0.093073149232524,0.0151758528217628,0.1701644822781114,0.0960158526821125,0.0791031175695098,0.0592539267853432,0.2452752696898993,0.102569771829922,0.3263214462250609,0.2872853291273359,0.3442588169336986,0.2704413195730037,0.1141656478435868,0.2137739728898465,0.2867917546633922,0.1720075767953695,0.0889183768461625,0.2505921287888372,0.2224396410099721,0.3811894328371322,1
0.3583808722207751,0.2830748306972102,0.2702215788803531,0.2703345285301676,0.3093565408809058,0.2758251365072628,0.2683453596973228,0.1547682118282682,0.3309989487814787,0.1925917028948633,0.2188504048165596,0.1888057979658948,0.1535383156413988,0.1348054070536409,0.2336363506413543,0.22966428795621,0.2513548040409631,0.3150374899345403,0.1449039424111326,0.1901549187831239,0.1917550388221631,0.0,0.2400912139622364,0.1945474051648001,0.2528838076338228,0.1593363976652113,0.1493591785982612,0.2183149398100315,0.1899415694445853,0.2109209210675433,0.1172312782065728,0.0965970505136037,0.1769293514539152,0.2446824080611789,0.2199422514314334,0.2450902817966202,0.0736933715234352,0.302387129155313,0.2015565584338461,0.3047423385199641,0.2276897607446374,0.1108851812151417,0.1489931380664549,0.1910208660983686,0.1681067288072914,0.1666383833597025,0.1808658559159697,0.1766658022710146,0.1673056229576809,0.1815372788343116,0.1692027587425287,0.1728673473809557,0.0906190857141606,0.1819744358122975,0.2121780088367754,0.1557303755118734,0.0997324491260478,0.1294068321245428,0.1466881285461658,0.2513966372445982,0.2580773998651094,0.3048009050050531,0.2689833160527567,0.1378801475208143,0.2549252679712114,0.1381457883638965,0.2424840732101591,0.1573827870554563,0.1564938314782124,0.1801044916098125,0.1695667076141533,0.212382991534587,0.1735575952409333,0.1700540644365012,0.1745908753707181,0.1964403576292843,0.2466904018356594,0.3120359575737283,0.1782178141258735,0.1764650028935666,0.2084611286938047,0.1088499958582984,0.1872265945286731,0.2232156996158731,0.2283026171778903,0.2325089458033907,0.1024369657410512,0.2041062921954,0.2233558408480503,0.1161185149898816,0.2838110950811864,0.1428311071710178,0.1375371152510071,0.1129433748339842,0.1011903362727279,0.2982414586750834,0.2703303452098041,0.2063380936093279,0.1978334033103302,0.286925577091813,0.1947984043866101,0.2267234137406687,0.2430864713425032,0.281717343239254,0.2689289328880312,0.2582740159221939,0.1338181434478547,0.2856580310216721,0.3571447010533606,0.2347930387218623,0.1208142920979115,0.2205613828452316,0.2423543902788905,0.2433458372050403,0.2018974990434715,0.097893879826289,0.1887221315586248,0.1852416090161919,0.1687718767450881,0.1980237443868694,0.0992325423426094,0.2128410651143903,0.1687363185219983,0.2610350073621047,0.2730913366497148,0.287059443343445,0.0705475146100824,0.1386477868075167,0.221119856113759,0.0971429738210406,0.1556048759009684,0.1422057007766744,0.1738587943071054,0.1706480959281183,0.1420383679621343,0.1061601208645672,0.1684497610770985,0.1443203692204242,0.1707108457335708,0.1311638266772132,0.1598572210504672,0.1643019989366871,0.1959341758653006,0.2435152616797621,0.2358430521331011,0.2417185255836384,0.1654670536579222,0.0764125297597109,0.22609173236578,0.1352216474298093,0.329486678470073,0.2083147124810822,0.1748523328934369,0.1547682118282682,0.2041209338166723,0.1821375853064741,0.1163381393089654,0.1772933003255398,0.1303313459248765,0.1767013604941044,0.2112179368133519,0.131274684666846,0.1344707414245609,0.0810497403826519,0.1412895536170676,0.1488069803102791,0.2103666311193794,0.282547732331409,0.2499763999811895,0.0616370422358251,0.1663518259148027,0.0943317825367679,0.239064208812997,0.2241004718727535,0.2115337775007962,0.1734864787947538,0.1504405669122263,0.1744340008570868,0.2762978517083384,0.1472194102323304,0.1129391915136207,0.2629279598265889,0.2348034970227711,0.1956162435176746,1
0.2448659304929996,0.1732769423323253,0.2530441756530212,0.1979946986235602,0.3068642302770106,0.2234902933622698,0.2542775767717789,0.141037428573311,0.2763852971471909,0.2389754454726096,0.2067737294898153,0.2121131627200506,0.1517162950337817,0.2357944642002004,0.2004256924414989,0.1838762345270697,0.2478798058073836,0.2514188712755612,0.1758074039824219,0.2034176848328082,0.1099795926603324,0.0004933604475031,0.156739420557755,0.186251526359,0.2042890230425113,0.1923847128898554,0.180349105198751,0.1567752289773319,0.2130720326220527,0.1371621618324397,0.2304629883965376,0.1295747555954361,0.1793683523736743,0.1871049603589147,0.2207648747611436,0.1759387015208703,0.164205476039526,0.2723449138049375,0.1829750559677193,0.1734559844302095,0.2359615701582256,0.1795613199680606,0.1215198505472904,0.1436514432024202,0.1829253220516403,0.1530113662084774,0.2309822104804018,0.1895657945265008,0.1488575895375641,0.1475545609362957,0.164382528780767,0.1807688594504573,0.1614760787251136,0.1641875718297376,0.1976187102180034,0.1353160388675893,0.0833321604252345,0.0941045266479336,0.1459153310623338,0.2761465743500119,0.2118107805102907,0.2397353797102958,0.2612681760158352,0.2045834478256986,0.2139493389016853,0.1311324218470286,0.2028726011125829,0.1279952064207688,0.1913741197151312,0.1578136731450602,0.1785547055066228,0.2038434071544439,0.1663659173539953,0.1450718438456349,0.1609568566412494,0.2002983736163368,0.2146913689295831,0.2489838987443362,0.1857124107087043,0.1980185709032781,0.2027592077839229,0.1675416271301015,0.1685920074376888,0.1689341767803119,0.1717252441506622,0.2530382075830917,0.2118565357130833,0.1632585422773829,0.2406087072766421,0.2340657132772963,0.222799986607094,0.1624031189208251,0.1367304714408745,0.1653115583331217,0.1690893465984782,0.2327567166060985,0.1870631838694084,0.1501705649220482,0.2100860083006729,0.224590407585936,0.1577181840261886,0.1753597987377115,0.2259570955997853,0.2711731827421176,0.2302143188161429,0.2447505478076965,0.1818649949608372,0.2445138143671607,0.2684895406304978,0.2198139622857142,0.1391972736783901,0.2659968767566212,0.2161356418525156,0.1889292004006904,0.1801501695344353,0.1601491778441274,0.175908861171223,0.1847614982332749,0.1541572356349363,0.1397920913146942,0.1498482891458566,0.1630874576060713,0.1599323379700232,0.1822051749468172,0.2337872033472542,0.3125518009197985,0.1616988866691472,0.1656119511862385,0.2141005300065652,0.1744267904720704,0.1899059745124808,0.1315820164483822,0.2108718041747202,0.1874710019812557,0.1473138487824737,0.1693141438991551,0.1882150213657968,0.1474590718174241,0.147974315188002,0.1845685306388886,0.1419286603494456,0.2030158347908903,0.1602784860259326,0.2249166620754138,0.2832744392024461,0.2266951469143968,0.1360918879584208,0.0747162568037183,0.2004953199240094,0.1513741256911586,0.2483652088283141,0.1702670457312276,0.1963594474628845,0.1510419031317512,0.1930053921625205,0.1998925448611327,0.1536419922643584,0.158492043760377,0.1850857633661096,0.225221033641817,0.2351817423541078,0.1567294737745392,0.1934430506240153,0.1824060999677761,0.1558461994249772,0.1092872965485135,0.1806654129050131,0.2410224934584189,0.2077146951820289,0.0642621876439244,0.117970838295897,0.1667080866966184,0.211032942062816,0.2261281802710969,0.249045568800274,0.2611249423375278,0.0847804120614533,0.1540577678027783,0.2816988687410652,0.1538846937748237,0.118159827176997,0.2078877692099836,0.1755050217726619,0.1832535658977613,1
0.8476151526013811,0.3629468538891664,0.227382954536557,0.0982027113990365,0.4092643595099241,0.0288560459888078,0.3069722683400185,0.0221364078676616,0.1343255660417124,0.0339341725117882,0.324779309361056,0.1403444419016533,0.2119277868579207,0.1287290674351006,0.1389141189301522,0.2237735489171984,0.129804209534484,0.1994772573677399,0.1307257599053841,0.6890124939762705,0.0498213169267839,0.0,0.2618642975810672,0.0468070792552983,0.4040806386736113,0.3479332624299198,0.0661020401460181,0.3602014017425267,0.2811496589887568,0.13973007498772,0.3259984437058925,0.1192639771673147,0.0310927255348464,0.2822727985032912,0.065362879952692,0.0553602186352144,0.0155895604410591,0.5294978844632899,0.4044742174778499,0.1330968322138457,0.2729708994470188,0.2893668164626155,0.0084379455835535,0.257304543141718,0.1224990029484951,0.0257650124530805,0.2242919210008297,0.2900387802747302,0.4834875622994989,0.4757023815619996,0.1177280598824813,0.0939885383487748,0.0412681775468678,0.1435026718185921,0.0290768340985026,0.1288058632993423,0.0079579714320431,0.0278672992366962,0.0874512904052026,0.452097252790716,0.0753463423041092,0.2797577339493765,0.0610527120721282,0.211063833385202,0.6392679729137282,0.1766688856879636,0.2454971790145611,0.211985383756102,0.2534647499296344,0.5624913076381178,0.279181764967564,0.0423625186123116,0.2201065463996587,0.1087333442831756,0.433301465017567,0.5258308819457502,0.1289018581296444,0.1423603333379972,0.2600115973562369,0.0026878552484584,0.0262737850536816,0.4073636618699428,0.0022654779951292,0.1757473353170636,0.0838418847858441,0.2610003441083484,0.0482374022267994,0.078418176873776,0.0047709430660137,0.2422237553012599,0.1651879039838339,0.1950326967247532,0.1494639507803518,0.1307833568035653,0.0730904637920101,0.0110970023829214,0.5172009467015924,0.0336557875039122,0.3212562990889693,0.4522700434852598,0.2323170888140844,0.3370282497076025,0.0537955029012903,0.1428787054216285,0.2865445684517342,0.0042141730502616,0.2017427353628691,0.3545473062377337,0.1975381617956377,0.1078981892595474,0.0201493148804083,0.2366656546267689,0.3540289341541024,0.1871323221908913,0.1402100491392304,0.1185152174909584,0.0587392366618479,0.1355926978017,0.0585376475182135,0.1348055401932228,0.0085243409308254,0.3261040380192248,0.0168758911671071,0.2851718423784143,0.1586890539723825,0.3311437666100845,0.008687532142339,0.3642331846152143,0.2166315335427231,0.215661985756672,0.0864337452040004,0.0391754902462823,0.1826013662006327,0.1089541323928704,0.1085989515207527,0.1261468064999744,0.3794387657350652,0.127548331022385,0.036727622073579,0.1406900232907409,0.1519982143003269,0.1848284462636412,0.3271311827034571,0.0636733709393752,0.2504697112242093,0.3859376157465166,0.0362092499899477,0.0275505162966994,0.2590804475023067,0.3695512982139501,0.0833523111513034,0.4952181305624141,0.183350125876989,0.1316761087253748,0.0983947010596407,0.2053137430501068,0.2783850078760566,0.1075142099383391,0.0509060585091975,0.2208937040081358,0.2985151237904045,0.0354988882457123,0.0398474540583969,0.0297679968766776,0.5133899519385995,0.0866737322797557,0.5274435950948253,0.5350271866886902,0.1648327231117161,0.0113369894586766,0.0764022854374322,0.1843292731460703,0.3336396321979388,0.3374602264439619,0.0493317432922432,0.1455377622209963,0.10066017905477,0.0197557360761698,0.2066672701573663,0.0981259155347948,0.1020713030602107,0.2219880450735796,0.2124557584245822,0.0303631648245505,1
